0.573201	0.426799	0.709948	0.290052	0.581501	0.418499	0.157502	0.842498	0.495925	0.504075	0.586037	0.413963	0.912709	0.087291	0.758195	0.241805	0.563482	0.436518	0.260627	0.739373	0.580893	0.419107	0.807188	0.192812	0.484472	0.042571	0.945326	0.343411	0.338329	0.1239	0.683405	0.50038	0.354804	0.087209
0.64082	0.35918	0.755247	0.244753	0.657196	0.342804	0.228615	0.771385	0.296505	0.703495	0.634988	0.365012	0.914965	0.085035	0.679393	0.320607	0.154579	0.845421	0.3681	0.6319	0.618474	0.381526	0.669776	0.330224	0.583779	0.005037	0.940405	0.451926	0.467256	0.245816	0.756844	0.576929	0.463967	0.320946
0.468395	0.531605	0.635884	0.364116	0.464508	0.535492	0.9073	0.0927	0.205275	0.794725	0.478004	0.521996	0.946201	0.053799	0.95274	0.04726	0.854595	0.145405	0.048842	0.951158	0.109316	0.890684	0.979445	0.020555	0.646775	0.001543	0.982754	0.542926	0.536809	0.348501	0.794377	0.653518	0.548828	0.312223
0.541025	0.458975	0.688378	0.311622	0.560118	0.439882	0.931013	0.068987	0.208424	0.791576	0.549329	0.450671	0.936875	0.063125	0.822629	0.177371	0.467357	0.532643	0.21329	0.78671	0.4933	0.5067	0.849585	0.150415	0.48397	0.00259	0.955944	0.338667	0.354121	0.043401	0.696904	0.510809	0.323744	0.110791
0.544187	0.455813	0.679777	0.320223	0.529114	0.470886	0.139868	0.860132	0.801595	0.198405	0.534894	0.465106	0.878735	0.121265	0.859278	0.140722	0.488302	0.511698	0.153529	0.846471	0.503	0.497	0.856149	0.143851	0.557174	0.004519	0.958007	0.426752	0.439278	0.196512	0.743086	0.561044	0.432983	0.220602
0.477093	0.522907	0.643223	0.356777	0.483151	0.516849	0.824368	0.175632	0.196927	0.803073	0.481252	0.518748	0.956492	0.043508	0.955356	0.044644	0.629605	0.370395	0.069991	0.930009	0.259452	0.740548	0.957992	0.042008	0.53333	0.01798	0.964685	0.39215	0.376103	0.150172	0.713691	0.563278	0.393819	0.171225
0.515858	0.484142	0.66233	0.33767	0.498092	0.501908	0.03404	0.96596	0.656231	0.343769	0.51819	0.48181	0.90455	0.09545	0.880014	0.119986	0.758671	0.241329	0.112376	0.887624	0.310749	0.689251	0.89613	0.10387	0.490484	0.000473	0.976161	0.347703	0.355586	0.055003	0.702513	0.530479	0.337842	0.073572
0.493167	0.506833	0.65132	0.34868	0.480083	0.519917	0.291911	0.708089	0.450509	0.549491	0.498157	0.501843	0.932587	0.067413	0.925446	0.074554	0.811664	0.188336	0.072823	0.927177	0.195256	0.804744	0.938981	0.061019	0.514995	0.014817	0.951156	0.373699	0.375079	0.114166	0.705824	0.555399	0.364928	0.181424
0.504213	0.495787	0.657553	0.342447	0.512999	0.487001	0.432973	0.567027	0.238966	0.761034	0.498219	0.501781	0.925343	0.074657	0.919532	0.080468	0.390535	0.609465	0.117589	0.882411	0.367066	0.632934	0.912325	0.087675	0.499357	0.002464	0.963169	0.355273	0.362506	0.066141	0.703304	0.540725	0.341293	0.130895
0.503025	0.496975	0.657809	0.342191	0.491249	0.508751	0.148609	0.851391	0.284611	0.715389	0.507606	0.492394	0.927794	0.072206	0.902228	0.097772	0.812236	0.187764	0.093043	0.906957	0.091036	0.908964	0.923349	0.076651	0.511114	0.010634	0.977284	0.373346	0.367548	0.10705	0.709356	0.533147	0.370565	0.086373
0.683866	0.316134	0.780497	0.219503	0.702712	0.297288	0.098871	0.901129	0.154273	0.845727	0.679117	0.320883	0.900973	0.099027	0.572576	0.427424	0.129564	0.870436	0.463318	0.536682	0.57086	0.42914	0.571731	0.428269	0.513366	0.002306	0.958097	0.375309	0.384478	0.090528	0.712163	0.534723	0.358414	0.155329
0.48035	0.51965	0.644782	0.355218	0.481824	0.518176	0.627668	0.372332	0.635941	0.364059	0.48342	0.51658	0.943223	0.056777	0.963895	0.036105	0.559935	0.440065	0.067057	0.932943	0.544909	0.455091	0.959457	0.040543	0.694249	0.015321	0.963552	0.612487	0.610205	0.460703	0.817649	0.691869	0.614282	0.420448
0.464592	0.535408	0.628866	0.371134	0.447257	0.552743	0.54052	0.45948	0.488786	0.511214	0.465824	0.534176	0.939597	0.060403	0.981708	0.018292	0.835987	0.164013	0.014361	0.985639	0.149995	0.850005	0.975497	0.024503	0.481465	0.00368	0.979588	0.326952	0.326651	0.045055	0.693888	0.542321	0.329227	0.069373
0.501145	0.498855	0.655012	0.344988	0.49963	0.50037	0.42658	0.57342	0.269765	0.730235	0.502433	0.497567	0.928771	0.071229	0.905105	0.094895	0.637729	0.362271	0.106776	0.893224	0.230017	0.769983	0.913831	0.086169	0.467486	0.008017	0.973326	0.320455	0.322648	0.012181	0.680841	0.538741	0.29986	0.058125
0.513956	0.486044	0.668236	0.331764	0.524746	0.475254	0.204376	0.795624	0.594576	0.405424	0.529891	0.470109	0.929787	0.070213	0.857079	0.142921	0.570938	0.429062	0.164717	0.835283	0.656357	0.343643	0.896364	0.103636	0.510653	0.010562	0.962412	0.37467	0.378871	0.104112	0.708429	0.540337	0.363549	0.130782
0.553296	0.446704	0.689223	0.310777	0.527943	0.472057	0.047485	0.952515	0.921365	0.078635	0.553691	0.446309	0.886985	0.113015	0.83234	0.16766	0.733072	0.266928	0.159201	0.840799	0.442639	0.557361	0.848093	0.151907	0.523497	0.013754	0.941924	0.378727	0.391758	0.151812	0.7177	0.549376	0.390493	0.218707
0.688464	0.311536	0.786908	0.213092	0.709397	0.290603	0.13989	0.86011	0.492392	0.507608	0.685123	0.314877	0.90315	0.09685	0.581315	0.418685	0.044049	0.955951	0.469451	0.530549	0.86777	0.13223	0.575481	0.424519	0.544015	0.008484	0.955502	0.401637	0.396692	0.153888	0.723293	0.578831	0.399192	0.234391
0.610253	0.389747	0.732136	0.267864	0.612721	0.387279	0.062936	0.937064	0.396085	0.603915	0.603282	0.396718	0.907529	0.092471	0.739823	0.260177	0.321597	0.678403	0.290882	0.709118	0.478053	0.521947	0.731692	0.268308	0.690986	0.009602	0.973103	0.597257	0.591459	0.450899	0.817909	0.704137	0.61314	0.414713
0.482931	0.517069	0.645627	0.354373	0.467245	0.532755	0.941907	0.058093	0.753763	0.246237	0.489472	0.510528	0.939579	0.060421	0.954454	0.045546	0.83117	0.16883	0.048671	0.951329	0.38752	0.61248	0.95835	0.04165	0.612196	0.001804	0.980099	0.497942	0.489896	0.276472	0.771107	0.624864	0.497028	0.264816
0.47544	0.52456	0.638792	0.361208	0.451056	0.548944	0.875918	0.124082	0.853154	0.146846	0.48263	0.51737	0.941102	0.058898	0.966591	0.033409	0.916594	0.083406	0.023568	0.976432	0.341206	0.658794	0.963286	0.036714	0.481946	0.000431	0.971354	0.327467	0.33203	0.033012	0.692957	0.553058	0.319727	0.103878
0.451597	0.548403	0.618337	0.381663	0.44086	0.55914	0.677227	0.322773	0.324289	0.675711	0.455994	0.544006	0.944797	0.055203	0.98171	0.01829	0.844087	0.155913	0.012463	0.987537	0.10179	0.89821	0.983014	0.016986	0.471531	0.003479	0.971791	0.317715	0.319777	0.013799	0.683554	0.563135	0.302881	0.092598
0.496033	0.503967	0.656657	0.343343	0.494451	0.505549	0.476976	0.523024	0.653732	0.346268	0.509159	0.490841	0.937901	0.062099	0.909716	0.090284	0.705816	0.294184	0.102883	0.897117	0.517743	0.482257	0.935102	0.064898	0.460822	0.016842	0.960846	0.3184	0.32592	0.018859	0.675146	0.529912	0.295654	0.061003
0.582659	0.417341	0.716243	0.283757	0.596543	0.403457	0.15274	0.84726	0.492177	0.507823	0.595095	0.404905	0.920217	0.079783	0.738453	0.261547	0.47505	0.52495	0.287812	0.712188	0.665078	0.334922	0.777288	0.222712	0.501785	0.004519	0.956486	0.351017	0.36057	0.086905	0.706026	0.544988	0.353173	0.160956
0.494543	0.505457	0.647485	0.352515	0.515753	0.484247	0.765578	0.234422	0.572862	0.427138	0.497944	0.502056	0.91194	0.08806	0.896954	0.103046	0.285947	0.714053	0.146888	0.853112	0.792401	0.207599	0.909797	0.090203	0.593441	0.008168	0.944847	0.467479	0.482013	0.272393	0.762159	0.601084	0.480722	0.326909
0.478693	0.521307	0.644504	0.355496	0.490954	0.509046	0.005199	0.994801	0.643051	0.356949	0.48312	0.51688	0.944351	0.055649	0.963204	0.036796	0.375475	0.624525	0.082313	0.917687	0.711377	0.288623	0.958575	0.041425	0.498436	0.036149	0.946695	0.353884	0.350962	0.143262	0.693734	0.533967	0.371723	0.13534
0.540709	0.459291	0.68325	0.31675	0.525611	0.474389	0.541078	0.458922	0.93408	0.06592	0.534977	0.465023	0.900719	0.099281	0.882972	0.117028	0.521288	0.478712	0.137725	0.862275	0.601183	0.398817	0.873001	0.126999	0.480659	0.008548	0.979747	0.325347	0.321268	0.057842	0.692752	0.536189	0.335771	0.062125
0.632257	0.367743	0.749208	0.250792	0.637647	0.362353	0.696723	0.303277	0.635565	0.364435	0.630131	0.369869	0.899876	0.100124	0.696543	0.303457	0.306019	0.693981	0.339184	0.660816	0.716376	0.283624	0.701615	0.298385	0.52829	0.002668	0.981411	0.379307	0.364656	0.117693	0.717088	0.574509	0.383804	0.148189
0.488545	0.511455	0.640159	0.359841	0.500841	0.499159	0.185319	0.814681	0.184231	0.815769	0.485606	0.514394	0.912293	0.087707	0.907616	0.092384	0.407373	0.592627	0.118255	0.881745	0.357989	0.642011	0.914187	0.085813	0.630824	0.001262	0.972308	0.512618	0.506983	0.317482	0.783038	0.639985	0.52492	0.327302
0.520654	0.479346	0.671914	0.328086	0.540488	0.459512	0.934476	0.065524	0.274595	0.725405	0.520655	0.479345	0.929453	0.070547	0.878519	0.121481	0.330124	0.669876	0.169965	0.830035	0.555098	0.444902	0.885537	0.114463	0.49874	0.034502	0.949131	0.366101	0.364789	0.128426	0.693427	0.523084	0.362824	0.111306
0.46913	0.53087	0.634168	0.365832	0.442421	0.557579	0.798281	0.201719	0.733663	0.266337	0.476617	0.523383	0.949584	0.050416	0.973369	0.026631	0.996994	0.003006	0.009854	0.990146	0.205022	0.794978	0.968561	0.031439	0.530561	0.009532	0.970038	0.393017	0.393454	0.15214	0.724001	0.542812	0.401851	0.139597
0.539075	0.460925	0.686527	0.313473	0.545799	0.454201	0.418645	0.581355	0.206096	0.793904	0.549704	0.450296	0.926496	0.073504	0.822002	0.177998	0.652826	0.347174	0.192268	0.807732	0.309844	0.690156	0.865504	0.134496	0.468472	0.001853	0.972967	0.318173	0.324348	0.003362	0.682591	0.565411	0.295812	0.085158
0.469961	0.530039	0.639691	0.360309	0.467349	0.532651	0.986993	0.013007	0.693531	0.306469	0.481826	0.518174	0.96062	0.03938	0.96904	0.03096	0.70259	0.29741	0.048045	0.951955	0.525364	0.474636	0.969044	0.030956	0.555836	0.001048	0.94718	0.423384	0.439915	0.181462	0.741972	0.544549	0.422662	0.246548
0.506023	0.493977	0.658296	0.341704	0.488874	0.511126	0.008949	0.991051	0.713843	0.286157	0.505342	0.494658	0.918839	0.081161	0.920951	0.079049	0.696995	0.303005	0.083489	0.916511	0.363035	0.636965	0.918325	0.081675	0.473675	0.002081	0.975626	0.319924	0.323901	0.028313	0.68946	0.552525	0.315791	0.078822
0.623416	0.376584	0.744051	0.255949	0.630777	0.369223	0.290759	0.709241	0.229693	0.770307	0.632178	0.367822	0.909206	0.090794	0.66969	0.33031	0.53577	0.46423	0.343403	0.656597	0.400502	0.599498	0.712919	0.287081	0.502039	0.005717	0.971917	0.354943	0.351262	0.0738	0.701408	0.558697	0.346681	0.121897
0.561276	0.438724	0.701507	0.298493	0.578574	0.421426	0.337166	0.662834	0.272194	0.727806	0.57355	0.42645	0.928187	0.071813	0.771241	0.228759	0.499907	0.500093	0.255344	0.744656	0.52603	0.47397	0.811764	0.188236	0.638605	0.001104	0.944739	0.529232	0.543835	0.334652	0.790626	0.614639	0.530778	0.39124
0.464146	0.535854	0.628551	0.371449	0.459277	0.540723	0.470249	0.529751	0.37471	0.62529	0.471944	0.528056	0.940555	0.059445	0.952722	0.047278	0.790339	0.209661	0.047725	0.952275	0.22826	0.77174	0.967135	0.032865	0.577849	0.008343	0.944411	0.452226	0.469234	0.243274	0.753886	0.576778	0.460201	0.28976
0.457989	0.542011	0.617369	0.382631	0.448382	0.551618	0.062011	0.937989	0.811974	0.188026	0.468433	0.531567	0.912703	0.087297	0.941399	0.058601	0.749156	0.250844	0.048747	0.951253	0.505956	0.494044	0.960704	0.039296	0.47429	0.016621	0.952651	0.330422	0.341303	0.049845	0.684632	0.530245	0.316783	0.102258
0.781378	0.218622	0.851459	0.148541	0.785383	0.214617	0.192281	0.807719	0.513139	0.486861	0.786217	0.213783	0.885231	0.114769	0.39303	0.60697	0.316621	0.683379	0.617952	0.382048	0.695661	0.304339	0.416979	0.583021	0.45766	0.042639	0.929078	0.308607	0.31254	0.065418	0.662119	0.537962	0.304465	0.130955
0.77588	0.22412	0.846341	0.153659	0.791038	0.208962	0.297449	0.702551	0.269364	0.730636	0.776386	0.223614	0.892809	0.107191	0.400182	0.599818	0.163943	0.836057	0.624635	0.375365	0.666043	0.333957	0.411047	0.588953	0.786884	0.001979	0.950647	0.719135	0.725889	0.609754	0.876007	0.77785	0.724677	0.644165
0.662084	0.337916	0.764198	0.235802	0.664517	0.335483	0.164577	0.835423	0.239847	0.760153	0.659098	0.340902	0.891835	0.108165	0.611282	0.388718	0.378781	0.621219	0.400291	0.599709	0.385322	0.614678	0.622466	0.377534	0.78597	0.007719	0.956904	0.72597	0.729875	0.619726	0.874874	0.775942	0.729534	0.608314
0.510672	0.489328	0.662556	0.337444	0.538906	0.461094	0.143733	0.856267	0.127456	0.872544	0.5091	0.4909	0.933756	0.066244	0.883921	0.116079	0.207208	0.792792	0.171251	0.828749	0.554536	0.445464	0.884117	0.115883	0.670263	0.013061	0.954672	0.579838	0.579822	0.403892	0.801715	0.665268	0.573575	0.408205
0.474547	0.525453	0.639137	0.360863	0.483805	0.516195	0.282628	0.717372	0.307532	0.692468	0.473375	0.526625	0.943006	0.056994	0.969066	0.030934	0.461022	0.538978	0.068123	0.931877	0.399242	0.600758	0.962423	0.037577	0.524017	0.019735	0.968037	0.392228	0.392175	0.160287	0.717457	0.542134	0.399911	0.118318
0.587344	0.412656	0.719935	0.280065	0.592406	0.407594	0.010163	0.989837	0.759866	0.240134	0.593124	0.406876	0.921786	0.078214	0.76513	0.23487	0.404286	0.595714	0.26652	0.73348	0.768263	0.231737	0.773324	0.226676	0.482325	0.007922	0.979674	0.33547	0.334376	0.052836	0.694106	0.523314	0.333034	0.045878
0.45003	0.54997	0.618121	0.381879	0.451763	0.548237	0.10895	0.89105	0.326425	0.673575	0.458421	0.541579	0.948612	0.051388	0.96981	0.03019	0.7188	0.2812	0.037281	0.962719	0.274047	0.725953	0.979683	0.020317	0.586884	0.0019	0.969689	0.456268	0.457093	0.242282	0.75747	0.62519	0.468541	0.275394
0.584334	0.415666	0.712891	0.287109	0.577274	0.422726	0.119643	0.880357	0.371674	0.628326	0.58583	0.41417	0.906526	0.093474	0.757955	0.242045	0.611093	0.388907	0.244969	0.755031	0.290252	0.709748	0.776559	0.223441	0.462113	0.022347	0.952555	0.318501	0.329992	0.041001	0.676368	0.528104	0.306019	0.077252
0.665551	0.334449	0.766423	0.233577	0.65475	0.34525	0.116057	0.883943	0.872806	0.127194	0.656179	0.343821	0.870092	0.129908	0.648087	0.351913	0.299438	0.700562	0.371066	0.628934	0.7099	0.2901	0.639707	0.360293	0.591008	0.005615	0.956351	0.472624	0.476687	0.242329	0.756784	0.599735	0.464052	0.287392
0.470888	0.529112	0.63187	0.36813	0.466809	0.533191	0.617853	0.382147	0.697827	0.302173	0.473434	0.526566	0.92121	0.07879	0.961585	0.038415	0.585337	0.414663	0.053866	0.946134	0.51762	0.48238	0.962053	0.037947	0.652979	0.009567	0.971514	0.542521	0.524675	0.360525	0.788171	0.673532	0.549679	0.368006
0.435713	0.564287	0.611612	0.388388	0.452684	0.547316	0.248194	0.751806	0.078362	0.921638	0.449527	0.550473	0.973886	0.026114	0.979719	0.020281	0.666908	0.333092	0.040106	0.959894	0.278613	0.721387	0.994931	0.005069	0.469484	0.022808	0.961182	0.317661	0.312275	0.05085	0.67718	0.53104	0.316619	0.078247
0.471051	0.528949	0.634016	0.365984	0.450841	0.549159	0.879802	0.120198	0.713398	0.286602	0.474507	0.525493	0.936556	0.063444	0.972853	0.027147	0.862072	0.137928	0.022572	0.977428	0.287402	0.712598	0.968318	0.031682	0.45804	0.020296	0.95249	0.317064	0.337311	0.039746	0.678679	0.52029	0.305961	0.063867
0.460968	0.539032	0.632873	0.367127	0.489448	0.510552	0.475855	0.524145	0.181333	0.818667	0.465658	0.534342	0.96346	0.03654	0.976414	0.023586	0.338996	0.661004	0.081194	0.918806	0.555632	0.444368	0.976526	0.023474	0.469161	0.007322	0.971356	0.31729	0.318977	0.016023	0.681438	0.550967	0.302355	0.077162
0.474223	0.525777	0.639546	0.360454	0.489044	0.510956	0.949811	0.050189	0.20742	0.79258	0.472044	0.527956	0.944487	0.055513	0.970534	0.029466	0.416114	0.583886	0.074366	0.925634	0.40164	0.59836	0.963908	0.036092	0.476332	0.009827	0.977161	0.328178	0.334554	0.059161	0.694192	0.516187	0.335322	0.037055
0.507726	0.492274	0.660715	0.339285	0.53251	0.46749	0.536552	0.463448	0.128948	0.871052	0.504469	0.495531	0.930427	0.069573	0.897325	0.102675	0.241324	0.758676	0.156096	0.843904	0.507661	0.492339	0.896633	0.103367	0.484352	0.007442	0.98135	0.33852	0.336955	0.057524	0.696483	0.515353	0.337807	0.037498
0.454837	0.545163	0.616847	0.383153	0.444751	0.555249	0.575827	0.424173	0.349673	0.650327	0.459075	0.540925	0.926296	0.073704	0.960715	0.039285	0.823458	0.176542	0.028979	0.971021	0.132931	0.867069	0.972446	0.027554	0.519887	0.016741	0.970939	0.385631	0.383362	0.144221	0.71536	0.532711	0.391777	0.104491
0.482619	0.517381	0.637733	0.362267	0.488351	0.511649	0.792363	0.207637	0.743054	0.256946	0.489715	0.510285	0.910407	0.089593	0.911849	0.088151	0.525254	0.474746	0.107349	0.892651	0.69029	0.30971	0.930144	0.069856	0.463379	0.028916	0.94399	0.322611	0.329855	0.045054	0.671776	0.5223	0.303242	0.091055
0.563418	0.436582	0.697872	0.302128	0.549584	0.450416	0.405969	0.594031	0.717257	0.282743	0.564536	0.435464	0.899932	0.100068	0.807591	0.192409	0.644679	0.355321	0.195762	0.804238	0.451351	0.548649	0.821362	0.178638	0.483248	0.036555	0.938737	0.334608	0.335462	0.110113	0.682203	0.538089	0.344526	0.143954
0.466029	0.533971	0.631162	0.368838	0.45403	0.54597	0.882961	0.117039	0.474866	0.525134	0.468145	0.531855	0.942722	0.057278	0.979115	0.020885	0.788535	0.211465	0.024762	0.975238	0.215787	0.784213	0.9743	0.0257	0.560531	0.00726	0.958898	0.426488	0.425161	0.188054	0.736139	0.58995	0.424803	0.246126
0.52447	0.47553	0.673634	0.326366	0.512332	0.487668	0.826269	0.173731	0.749494	0.250506	0.524192	0.475808	0.914201	0.085799	0.89535	0.10465	0.641224	0.358776	0.119769	0.880231	0.475206	0.524794	0.899297	0.100703	0.470047	0.006989	0.97336	0.322214	0.324853	0.018761	0.683784	0.537185	0.305788	0.058959
0.463629	0.536371	0.626221	0.373779	0.462744	0.537256	0.090684	0.909316	0.412188	0.587812	0.468827	0.531173	0.933464	0.066536	0.952981	0.047019	0.675079	0.324921	0.054776	0.945224	0.318477	0.681523	0.962384	0.037616	0.520078	0.000129	0.973496	0.371324	0.367213	0.101504	0.71519	0.559001	0.371726	0.150297
0.436778	0.563222	0.591815	0.408185	0.444541	0.555459	0.020632	0.979368	0.196991	0.803009	0.439725	0.560275	0.888859	0.111141	0.932907	0.067093	0.59499	0.40501	0.059875	0.940125	0.256548	0.743452	0.963445	0.036555	0.471607	0.023947	0.95184	0.327738	0.334366	0.058907	0.680236	0.52975	0.318473	0.092788
0.657368	0.342632	0.766808	0.233192	0.67485	0.32515	0.507156	0.492844	0.155634	0.844366	0.660454	0.339546	0.915983	0.084017	0.616182	0.383818	0.3058	0.6942	0.41486	0.58514	0.520782	0.479218	0.633556	0.366444	0.449608	0.076008	0.898666	0.317898	0.324384	0.10924	0.647486	0.490901	0.308395	0.120074
0.49611	0.50389	0.652504	0.347496	0.506392	0.493608	0.062904	0.937096	0.219249	0.780751	0.503977	0.496023	0.940198	0.059802	0.890508	0.109492	0.584103	0.415897	0.128348	0.871652	0.344416	0.655584	0.909974	0.090026	0.671934	0.004385	0.960019	0.578091	0.585724	0.404284	0.809932	0.66321	0.580632	0.404806
0.496478	0.503522	0.653235	0.346765	0.499511	0.500489	0.580599	0.419401	0.654312	0.345688	0.503886	0.496114	0.929107	0.070893	0.909157	0.090843	0.569789	0.430211	0.112509	0.887491	0.590651	0.409349	0.921785	0.078215	0.511224	0.016252	0.951979	0.376811	0.389251	0.125718	0.709555	0.543974	0.37184	0.154151
0.512283	0.487717	0.658596	0.341404	0.532172	0.467828	0.250194	0.749806	0.47531	0.52469	0.518769	0.481231	0.913342	0.086658	0.846194	0.153806	0.368027	0.631973	0.185811	0.814189	0.697074	0.302926	0.868438	0.131562	0.499443	0.015462	0.957838	0.351865	0.354993	0.101508	0.700255	0.55005	0.356683	0.141301
0.532883	0.467117	0.681008	0.318992	0.54215	0.45785	0.989685	0.010315	0.19199	0.80801	0.534004	0.465996	0.931522	0.068478	0.857588	0.142412	0.499481	0.500519	0.172644	0.827356	0.346216	0.653784	0.868489	0.131511	0.520564	0.038314	0.935716	0.386238	0.392324	0.189144	0.706868	0.556501	0.399085	0.197471
0.502023	0.497977	0.654411	0.345589	0.493797	0.506203	0.912926	0.087074	0.731014	0.268986	0.505633	0.494367	0.910565	0.089435	0.907118	0.092882	0.650905	0.349095	0.101966	0.898034	0.500626	0.499374	0.91984	0.08016	0.54493	0.001748	0.969982	0.413527	0.417669	0.158351	0.734234	0.553022	0.410913	0.169461
0.597016	0.402984	0.724582	0.275418	0.593945	0.406055	0.334952	0.665048	0.71092	0.28908	0.597121	0.402879	0.90865	0.09135	0.759407	0.240593	0.440778	0.559222	0.264372	0.735628	0.629545	0.370455	0.762089	0.237911	0.500255	0.016939	0.955107	0.352076	0.350059	0.096978	0.69745	0.544561	0.352667	0.14744
0.459612	0.540388	0.631659	0.368341	0.464619	0.535381	0.157088	0.842912	0.332773	0.667227	0.465709	0.534291	0.966659	0.033341	0.987781	0.012219	0.628389	0.371611	0.038474	0.961526	0.337201	0.662799	0.983513	0.016487	0.594243	0.000873	0.973002	0.467362	0.462451	0.245128	0.760102	0.622641	0.472927	0.273233
